0.389081 0.511974 0.530544 0.875783 -0.342522 -0.515485 
0.906233 0.549194 0.149003 -0.285791 -0.0243004 0.187167 
0.921711 0.0372671 0.0267772 -0.00449059 0.00943367 0.0131293 
0.942744 0.947049 0.928691 -0.0169914 -0.0183728 -0.0136428 
0.477482 0.484653 0.752769 0.252168 0.105886 -0.922765 
0.589396 0.590369 0.396561 0.248763 -0.588789 0.958202 
0.495949 0.439349 0.55592 0.0382906 0.690004 -0.706699 
0.497697 0.480086 0.49745 -0.134825 0.806629 0.76355 
0.49787 0.337221 0.484618 0.337098 0.938072 0.321904 
0.0145719 0.0469665 0.0124723 0.00263601 0.000817854 0.00307976 
0.685497 0.538318 0.506992 -0.892936 -0.273073 -0.202578 
0.0123527 0.910486 0.0113449 0.00456986 -0.00063063 0.00497586 
0.493968 0.214128 0.589705 -0.00162244 0.819969 -0.428604 
0.771196 0.114209 0.16617 -0.0854019 0.171092 0.117592 
0.921417 0.875629 0.920719 -0.0443714 -0.0280359 -0.0439807 
0.487004 0.661115 0.508821 0.312718 -0.939396 -0.420511 
0.500793 0.353844 0.567438 -0.118727 0.845063 -0.59097 
0.449018 0.476367 0.579725 0.637646 -0.31716 -0.914051 
0.501131 0.49123 0.701146 0.418686 0.0598737 0.996514 
0.502548 0.408274 0.508038 -0.636326 -0.477388 -0.615847 
0.494243 0.356194 0.425479 -0.33434 -0.826024 -0.627091 
0.170572 0.857479 0.264108 0.169384 -0.202722 0.109395 
0.797049 0.238117 0.585459 -0.439786 0.371075 -0.168739 
0.18067 0.768207 0.139202 0.145198 -0.113174 0.188451 
0.901373 0.171038 0.891926 -0.0831811 0.0479656 -0.0759105 
0.612512 0.45452 0.519153 -0.842037 0.535426 -0.447023 
0.431494 0.427597 0.634649 0.0211713 0.0361301 0.664409 
0.0626219 0.898992 0.495886 -0.202708 0.124329 -0.0120664 
0.959662 0.0550432 0.109975 0.0272402 -0.0199628 -0.00999151 
0.264487 0.493953 0.582528 0.819321 -0.087407 -0.349731 
0.528597 0.506808 0.778147 0.119572 0.0560824 0.893353 
0.728202 0.50005 0.793139 -0.413355 -0.0183146 -0.544073 
0.490954 0.635076 0.531632 -0.000181333 -0.942033 -0.638882 
0.585282 0.511156 0.476765 0.891626 0.466629 -0.488858 
0.45363 0.537679 0.565556 0.79864 -0.5538 -0.77075 
0.521653 0.480217 0.747558 0.0838562 -0.0730229 0.908239 
0.538713 0.566662 0.497139 -0.677184 -0.883034 0.320306 
0.239578 0.86684 0.19496 0.116824 -0.210187 0.14356 
0.612319 0.276917 0.741701 -0.295589 0.438035 -0.490155 
0.534169 0.464662 0.210008 -0.130023 0.17271 0.877126 
0.254234 0.422571 0.622836 -0.666688 -0.305035 0.471319 
0.95828 0.941992 0.0522082 0.0136282 0.00980157 -0.0108904 
0.491801 0.603611 0.517267 -0.255791 0.672501 0.296698 
0.480065 0.576883 0.336085 -0.15566 0.630795 -0.803334 
0.524134 0.509208 0.553537 0.125856 0.662005 0.958655 
0.0486559 0.130453 0.931177 -0.0404015 -0.0150688 0.0285628 
0.765896 0.436114 0.143553 0.256809 -0.130466 -0.457238 
0.499132 0.343358 0.51063 0.259261 -1 -0.0212172 
0.655164 0.587365 0.469722 0.791714 0.677772 -0.20666 
0.533394 0.520132 0.568751 -0.394804 0.0149755 -0.822649 
0.490989 0.498157 0.495231 -0.731893 0.608664 -0.885092 
0.165644 0.872922 0.254353 0.145452 -0.189594 0.0947238 
0.965147 0.0259912 0.960517 -0.00461792 0.0061924 -0.00407641 
0.490775 0.491997 0.488618 0.923582 -0.64383 -0.634774 
0.809476 0.0529667 0.0447819 -0.0106738 0.0383941 0.0454114 
0.491353 0.476223 0.368985 0.0565773 -0.406474 -0.942616 
0.568758 0.481567 0.487998 -0.96622 -0.194136 0.500006 
0.0723731 0.773092 0.0900816 -0.091981 0.0293377 -0.0738992 
0.721397 0.13279 0.238865 0.142735 -0.299468 -0.166481 
0.0988849 0.149865 0.110833 -0.0747454 -0.0493189 -0.0666875 
0.485347 0.504865 0.497122 -0.0446596 -0.666405 -0.865243 
0.108947 0.866636 0.114364 0.0686341 -0.0560683 0.065383 
0.657463 0.221648 0.517457 -0.444974 0.679856 -0.033818 
0.383276 0.623838 0.914912 0.0996617 -0.115406 -0.599831 
0.56027 0.578933 0.539658 0.800519 0.561717 -0.272887 
0.55281 0.757979 0.469915 0.379956 0.833674 -0.0650933 
0.794708 0.520658 0.481218 -0.940394 -0.137594 0.0140699 
0.401769 0.744766 0.64858 -0.352198 0.639663 0.446383 
0.480868 0.542887 0.219965 0.0823448 -0.430171 0.905971 
0.481464 0.693904 0.490356 0.36156 -0.933521 0.268938 
0.487556 0.290449 0.595307 0.0518162 0.806181 -0.581611 
0.43757 0.478924 0.38274 -0.625253 0.311929 -0.702916 
0.100706 0.844642 0.906731 -0.0652052 0.0422671 0.0704045 
0.952556 0.944572 0.0520183 0.0129748 0.0111057 -0.0118337 
0.519157 0.481077 0.546766 0.796031 0.291955 0.619193 
0.17261 0.518545 0.182653 -0.361042 0.0269625 -0.346543 
0.779568 0.514118 0.787888 0.425687 0.0309014 0.437312 
0.597631 0.592991 0.439647 -0.872085 -0.517491 -0.0881995 
0.230413 0.884916 0.157293 -0.081459 0.163091 -0.119326 
0.221118 0.199207 0.844302 -0.139573 -0.154925 0.198217 
0.486253 0.51851 0.583292 -0.538767 -0.414541 0.476295 
0.524505 0.562009 0.470049 -0.467887 0.541936 0.553463 
0.510302 0.493782 0.504633 0.721178 -0.769538 -0.0382572 
0.437551 0.454468 0.547794 -0.849678 -0.566871 0.707759 
0.516575 0.481034 0.513193 0.029693 -0.811718 0.277443 
0.460945 0.523328 0.367615 0.458613 -0.462591 0.852248 
0.507341 0.257064 0.483702 -0.0860623 0.750695 0.11129 
0.847103 0.102935 0.1195 -0.055353 0.0822199 0.0708228 
0.550502 0.423806 0.449724 0.734014 -0.79905 -0.617175 
0.421906 0.447098 0.487366 -0.445416 0.515489 -0.739324 
0.498598 0.514302 0.51801 0.857645 -0.62635 0.138511 
0.164662 0.495473 0.741875 -0.516406 -0.0168925 0.328929 
0.104416 0.243199 0.2397 -0.262326 -0.112628 -0.114272 
0.777589 0.915615 0.218985 0.0831558 0.219172 -0.0844568 
0.139144 0.690688 0.734874 0.36903 -0.166008 -0.193675 
0.831999 0.0178398 0.92906 -0.005695 0.053631 -0.013487 
0.449206 0.575234 0.710078 -0.328736 0.457251 0.74154 
0.48557 0.641126 0.508869 0.445566 -0.959473 0.156998 
0.555467 0.496966 0.529468 0.970798 -0.599035 0.337064 
0.452491 0.256165 0.531648 0.408624 0.866826 -0.226594 
0.132291 0.873795 0.218564 -0.124127 0.130113 -0.0751311 
0.116415 0.199526 0.892334 -0.0966693 -0.0564024 0.104525 
0.885464 0.120386 0.123538 0.066925 -0.0636727 -0.0620482 
0.372483 0.422107 0.598013 -0.937639 -0.121514 0.628297 
0.397241 0.702616 0.687692 -0.39278 0.580274 0.493355 
0.507658 0.531938 0.475165 0.455586 0.940846 -0.0857089 
0.547233 0.498305 0.76452 -0.446315 0.183765 -0.913138 
0.575642 0.452655 0.395451 0.743834 -0.393293 -0.777574 
0.141614 0.826131 0.895812 -0.0815177 0.0663953 0.1108 
0.400086 0.54572 0.542319 0.796298 -0.604642 -0.499283 
0.925089 0.13752 0.143943 -0.0890783 0.048523 0.0463579 
0.145276 0.506497 0.2823 -0.566983 -0.0667315 -0.290857 
0.687885 0.764125 0.8454 0.164098 0.217138 0.331291 
0.373114 0.555253 0.527343 -0.689246 0.237078 0.131369 
0.442431 0.562741 0.489682 0.686296 0.67917 -0.852457 
0.546223 0.556043 0.739197 -0.0943945 -0.297895 -0.820682 
0.557942 0.597799 0.407518 -0.332269 0.78596 -0.786307 
0.083871 0.155627 0.918623 -0.0569904 -0.0307134 0.0587367 
0.837154 0.139603 0.16619 0.104402 -0.121785 -0.102302 
0.0822322 0.0892313 0.270321 0.108545 0.100031 0.0330196 
0.977739 0.878972 0.706364 -0.159922 -0.0294151 -0.0121241 
0.503529 0.505494 0.37625 0.657558 0.666636 -0.840289 
0.425002 0.532056 0.251039 0.432854 -0.162656 0.804399 
0.297559 0.524345 0.772052 -0.433102 0.164646 0.608642 
0.854434 0.16201 0.304391 0.221915 -0.199391 -0.106124 
0.531757 0.249298 0.437534 0.123302 -0.814015 -0.385995 
0.151739 0.866152 0.835036 -0.0993605 0.112642 0.091395 
0.500193 0.575663 0.499905 -0.0180033 -1 0.0363333 
0.558305 0.231147 0.378959 0.283165 -0.744372 -0.42568 
0.19933 0.526797 0.842277 -0.310363 0.0456347 0.397287 
0.830979 0.818496 0.181323 0.148099 0.137913 -0.138051 
0.484582 0.342107 0.551144 0.277053 0.854205 -0.531502 
0.455472 0.695224 0.537264 -0.462219 0.849766 0.332748 
0.507899 0.510164 0.489557 0.880999 0.331909 -0.357092 
0.494148 0.455564 0.495769 -0.377378 -0.992597 -0.665679 
0.604472 0.400589 0.418547 0.938193 -0.541381 -0.0149192 
0.584345 0.388684 0.611188 0.0262089 -0.895849 0.612307 
0.15354 0.0628233 0.0671698 -0.0189892 -0.0464096 -0.0434065 
0.858378 0.506786 0.479657 0.870022 0.128486 -0.147953 
0.592091 0.483334 0.511506 0.957756 -0.762263 0.195648 
0.55706 0.548199 0.490137 0.0305462 -0.717489 -0.254187 
0.79259 0.466929 0.222161 -0.441551 0.0741783 0.406257 
0.528713 0.436869 0.345268 0.250819 -0.589648 -0.789021 
0.468442 0.437833 0.426625 0.178858 -0.737017 -0.430299 
0.424226 0.608014 0.184464 0.211632 -0.312078 0.682502 
0.0813652 0.753039 0.463434 -0.483774 0.166353 0.000883604 
0.790061 0.157081 0.825931 0.123044 -0.164448 0.148399 
0.648202 0.49853 0.54172 0.918543 -0.052102 0.701915 
0.405797 0.596225 0.599129 0.559462 0.206136 -0.947629 
0.622667 0.500921 0.498088 0.987211 -0.273243 -0.510346 
0.200823 0.166253 0.246967 -0.184766 -0.223185 -0.150244 
0.385371 0.415428 0.397958 -0.72016 -0.559971 -0.675118 
0.957851 0.966776 0.965875 0.00510182 0.00647238 0.00630148 
0.572929 0.443579 0.503034 0.846973 -0.798208 0.0475935 
0.168518 0.145752 0.846844 -0.100452 -0.116142 0.110528 
0.828901 0.814177 0.133566 0.111688 0.102839 -0.143074 
0.522569 0.492884 0.320366 -0.542591 0.0412032 0.952521 
0.267166 0.463565 0.77273 -0.448699 -0.101228 0.524722 
0.568204 0.576915 0.381684 -0.563557 -0.62263 0.771973 
0.0880245 0.112206 0.903512 0.0487194 0.0382197 -0.0444461 
0.481381 0.476072 0.305755 -0.339384 -0.428367 -0.935962 
0.549351 0.482867 0.514729 0.161069 -0.401928 -0.702474 
0.952278 0.0660053 0.866664 0.0396039 -0.0286336 0.0141745 
0.503786 0.475089 0.447783 -0.124225 -0.61213 -0.756063 
0.5618 0.456597 0.510786 0.889073 -0.742849 0.360615 
0.26457 0.511304 0.665467 0.67051 -0.0649767 -0.525816 
0.581344 0.512798 0.503272 -0.899342 -0.613082 -0.736927 
0.458373 0.228458 0.461919 0.417592 0.915495 0.284483 
0.525906 0.359615 0.837923 -0.0246879 0.326301 -0.710634 
0.944055 0.939884 0.257101 -0.0695516 -0.0647258 0.0151343 
0.455922 0.414146 0.232208 -0.139219 -0.406695 -0.752222 
0.860571 0.885957 0.911721 0.0453039 0.0553888 0.071554 
0.333043 0.797418 0.513469 -0.407812 0.66291 -0.0170765 
0.296741 0.258744 0.490262 -0.520063 -0.589755 -0.0215553 
0.875604 0.684539 0.134895 0.191493 0.0755119 -0.176589 
0.322825 0.216916 0.131462 -0.128323 -0.190976 -0.315116 
0.714398 0.678267 0.900491 0.144068 0.127889 0.413495 
0.0526663 0.0569543 0.0199479 -0.00511254 -0.00472762 -0.0134981 
0.174394 0.847044 0.755667 -0.168175 0.191746 0.120036 
0.494754 0.465718 0.4674 0.398576 0.0406396 0.994881 
0.519207 0.537331 0.537528 0.0867274 -0.614447 -0.809252 
0.518541 0.473944 0.308934 -0.227875 0.343405 0.891067 
0.323616 0.486066 0.412759 -0.804276 -0.0612232 -0.633041 
0.489153 0.428935 0.380315 -0.158931 -0.392526 -0.616442 
0.282694 0.70266 0.473408 0.578127 -0.571432 0.112158 
0.28229 0.616458 0.838762 -0.29624 0.182851 0.461705 
0.945199 0.729189 0.221225 0.269596 0.0545548 -0.0667831 
0.40027 0.490413 0.478004 -0.93974 0.227716 -0.532019 
0.89612 0.304719 0.110519 0.151548 -0.0516635 -0.142444 
0.69507 0.483008 0.433772 -0.821843 0.116949 0.362302 
0.500882 0.50584 0.649286 0.28062 0.204408 -0.979878 
0.0331885 0.821582 0.0348699 0.0279963 -0.00520775 0.0266463 
0.06595 0.0330837 0.826446 0.0258382 0.0515065 -0.00981841 
0.167686 0.835938 0.853777 -0.107953 0.110338 0.123799 
0.96385 0.0375754 0.957173 0.00724166 -0.00696686 0.0061125 
0.104418 0.138827 0.172654 0.107861 0.0811267 0.0652318 
0.55083 0.497667 0.301441 0.387684 0.142946 -0.892516 
0.524273 0.520141 0.49819 0.619515 -0.0680479 -0.198002 
0.439316 0.524226 0.582834 0.574746 0.0463072 -0.751539 
0.436514 0.385604 0.513479 0.580487 0.754471 -0.255738 
0.478934 0.523053 0.510552 -0.639609 0.749935 -0.0066173 
0.575656 0.516317 0.489215 0.857326 0.50672 -0.301984 
0.551184 0.45785 0.542427 0.775639 -0.542551 0.831407 
0.836371 0.166587 0.214078 0.160482 -0.157632 -0.122663 
0.516881 0.515828 0.521812 -0.746397 -0.734406 0.072636 
0.846494 0.971029 0.0179952 -0.002346 -0.0124307 0.0200123 
0.155333 0.684236 0.892183 -0.153202 0.0753643 0.220719 
0.893295 0.868603 0.154065 0.0910969 0.0739777 -0.063093 
0.200288 0.70391 0.200052 -0.26655 0.180306 -0.266865 
0.873026 0.204016 0.793513 0.18957 -0.117983 0.116572 
0.199274 0.236145 0.715301 0.302536 0.2553 -0.211759 
0.666738 0.802126 0.321112 -0.285929 -0.481566 0.296748 
0.455828 0.480489 0.501608 -0.603233 -0.843134 0.608091 
0.414692 0.567149 0.580728 0.808863 -0.736791 0.205874 
0.503316 0.55759 0.518001 -0.456834 0.48659 -0.656545 
0.530784 0.573628 0.362043 -0.141446 -0.355664 0.80053 
0.144394 0.139213 0.132327 0.0828973 0.0859825 0.0904563 
0.580601 0.568494 0.747558 -0.403481 -0.335104 -0.741282 
0.785582 0.871854 0.898325 -0.0586314 -0.098104 -0.123645 
0.439332 0.814807 0.581794 -0.256287 0.805086 0.329094 
0.66084 0.711126 0.183394 -0.237701 -0.281806 0.438711 
0.503268 0.497102 0.4934 0.793051 -0.674106 -0.777521 
0.101303 0.918884 0.893683 -0.0388078 0.048466 0.0369775 
0.882466 0.0949474 0.105388 -0.0450285 0.0557401 0.0502179 
0.179173 0.825865 0.797944 0.158333 -0.162913 -0.140401 
0.173742 0.252948 0.172356 -0.196187 -0.134755 -0.197765 
0.878943 0.121713 0.877656 0.0670089 -0.0666481 0.066304 
0.497534 0.492226 0.503862 -0.502356 -0.887437 -0.21141 
0.239902 0.503397 0.814733 0.370703 -0.0012951 -0.479562 
0.82634 0.438716 0.213499 -0.412975 0.105572 0.327094 
0.470572 0.466765 0.665792 0.495752 0.384819 -0.888775 
0.678012 0.838767 0.634644 0.271156 0.523071 0.221409 
0.145668 0.100302 0.171839 -0.0775613 -0.112641 -0.0657484 
0.627739 0.500927 0.737163 0.52564 -0.0109449 0.744609 
0.486988 0.542654 0.682366 -0.253284 0.363675 0.866208 
0.625296 0.265029 0.542377 0.517835 -0.734601 0.196417 
0.490522 0.496186 0.481234 0.982823 0.455914 0.475368 
0.709708 0.518158 0.511084 0.902712 0.100101 0.0709864 
0.502782 0.677656 0.495952 -0.278173 0.994681 0.299609 
0.444319 0.564508 0.445306 0.762971 -0.814516 0.532133 
0.455927 0.767496 0.396272 0.144813 -0.726035 0.428896 
0.0482897 0.955629 0.0468348 0.00935152 -0.0101774 0.00964201 
0.13143 0.0870739 0.916893 0.0325642 0.0491526 -0.0514985 
0.450993 0.534518 0.470175 -0.077857 -0.59487 0.742953 
0.483698 0.375819 0.523482 -0.486158 -0.917031 0.442772 
0.438639 0.406012 0.479609 -0.298233 -0.711347 -0.0309864 
0.51365 0.485203 0.47902 -0.0674537 0.798251 0.510652 
0.170748 0.123311 0.17984 -0.099793 -0.138183 -0.0947478 
0.980604 0.00862776 0.982509 0.000679088 -0.00152665 0.000753048 
0.439649 0.397137 0.316614 0.343539 0.594392 0.68852 
0.506257 0.468765 0.530964 0.297178 -0.687587 -0.0557039 
0.501866 0.542771 0.514097 0.154452 0.809803 0.578408 
0.795063 0.291018 0.447969 0.546171 -0.413788 -0.12207 
0.501894 0.497931 0.118482 0.00989541 0.0149018 0.827553 
0.792655 0.478679 0.488074 0.757781 -0.0289472 -0.00788558 
0.479281 0.587517 0.414202 0.940696 0.363926 0.369231 
0.113359 0.923848 0.121218 0.0415394 -0.0618353 0.0388461 
0.866122 0.179594 0.163713 -0.132309 0.0986293 0.108197 
0.983155 0.987286 0.984735 -0.000873361 -0.00115712 -0.000963708 
0.522951 0.234845 0.372603 0.124296 -0.744786 -0.462291 
0.194279 0.90246 0.157242 0.0690183 -0.13747 0.0852747 
0.630894 0.0314047 0.940925 -0.00768256 0.095829 -0.0545209 
0.532822 0.494498 0.489234 0.958913 -0.317453 -0.0280492 
0.172561 0.185261 0.867416 -0.110532 -0.102955 0.14386 
0.682188 0.592867 0.227706 0.428293 0.258758 -0.558792 
0.725772 0.495198 0.508751 -0.75368 -0.0494591 -0.0914289 
0.500533 0.450838 0.533404 -0.0190126 0.790333 -0.649872 
0.512735 0.507222 0.466043 0.624774 0.759601 -0.84886 
0.454223 0.580445 0.899012 -0.0234525 -0.147701 -0.778965 
0.770864 0.110295 0.0949586 -0.0471306 0.097913 0.113727 
0.221991 0.68302 0.550057 -0.60378 0.442806 0.140585 
0.821072 0.127242 0.471221 0.243731 -0.360463 -0.0563039 
0.223378 0.256747 0.559181 -0.497165 -0.423912 0.154435 
0.778266 0.818507 0.168533 0.137643 0.168162 -0.181093 
0.538844 0.595723 0.608611 -0.398738 -0.73132 -0.714336 
0.504006 0.272499 0.54237 0.0332617 -0.943737 0.234772 
0.498989 0.501026 0.556584 -0.280343 0.276398 1 
0.122016 0.00984238 0.0164313 -0.000727755 -0.00902199 -0.00540418 
0.0800545 0.879776 0.917097 -0.0448512 0.0298653 0.0433103 
0.8949 0.700893 0.101799 0.137019 0.0481456 -0.141462 
0.301948 0.4392 0.450267 0.840366 0.512486 0.371024 
0.482533 0.489514 0.517969 -0.11719 -0.178957 -0.715904 
0.758325 0.199398 0.151392 -0.135843 0.164644 0.216853 
0.199945 0.519066 0.235609 0.468762 -0.041617 0.398595 
0.521834 0.496152 0.487888 0.0847954 0.896873 0.695739 
0.521791 0.550397 0.277971 -0.108166 -0.135931 0.786435 
0.195407 0.267472 0.886909 0.13612 0.0994447 -0.235197 
0.356176 0.42937 0.51535 0.844502 0.467536 0.0271212 
0.525816 0.496994 0.54007 0.81796 -0.258208 0.414645 
0.473997 0.283465 0.534497 -0.314001 -0.865592 0.243591 
0.193307 0.874988 0.500272 -0.249913 0.386764 0.00977663 
0.86885 0.211829 0.278465 0.265441 -0.164343 -0.125016 
0.65872 0.361125 0.508923 -0.716078 0.687267 -0.0488672 
0.602465 0.388137 0.486777 0.350788 -0.604597 -0.0272895 
0.18999 0.8401 0.795861 0.146888 -0.17453 -0.136707 
0.981751 0.93583 0.0154439 -0.00445965 -0.00126826 0.00526965 
0.540175 0.57369 0.553036 0.751177 0.582267 -0.296362 
0.84473 0.776785 0.133505 -0.134101 -0.0932817 0.155963 
0.200691 0.529446 0.821222 0.357294 -0.0472149 -0.393888 
0.480264 0.523429 0.359511 -0.264253 0.550629 -0.886761 
0.00678812 0.00508618 0.0135093 -0.000309197 -0.000412661 -0.000155365 
0.728193 0.466934 0.756806 0.485499 -0.0990235 0.531098 
0.398596 0.550389 0.482767 0.708267 -0.646274 -0.299665 
0.52022 0.444262 0.46376 -0.370875 0.701355 -0.057421 
0.445173 0.499983 0.51838 -0.860057 0.238574 0.827052 
0.498652 0.297487 0.453368 -0.0530998 0.863154 0.23858 
0.321608 0.445216 0.708827 0.591341 0.266572 -0.584925 
0.530714 0.580883 0.472613 0.395144 0.78234 0.0807155 
0.409295 0.581559 0.534805 -0.494481 -0.285414 0.838756 
0.532355 0.500439 0.496456 0.862142 -0.546674 0.180313 
0.541845 0.504009 0.710912 -0.3566 -0.0452909 -0.926736 
0.51081 0.313833 0.483454 0.280985 -0.936241 -0.383879 
0.505757 0.532768 0.148927 -0.120913 -0.157097 0.775239 
0.04926 0.943396 0.907585 0.0235397 -0.0204857 -0.0125474 
0.491448 0.467004 0.763372 -0.0596057 -0.120407 0.933738 
0.562503 0.453357 0.580013 0.401124 0.841666 -0.66054 
0.449925 0.507553 0.529763 -0.684473 -0.461676 -0.413465 
0.289983 0.172345 0.160563 0.124525 0.209522 0.224897 
0.626354 0.404664 0.399575 -0.887608 0.000379762 0.6671 
0.560822 0.437404 0.448582 -0.830702 -0.486081 0.854958 
0.524565 0.573498 0.509858 -0.62609 -0.926127 0.142803 
0.484912 0.618722 0.466816 0.265869 -0.703984 0.344545 
0.218043 0.912619 0.884399 0.0454562 -0.113427 -0.0857382 
0.813801 0.13418 0.18522 -0.111837 0.155194 0.112428 
0.350268 0.59294 0.689322 0.566731 -0.397654 -0.630922 
0.793968 0.561113 0.468681 0.807352 0.278492 0.0736516 
0.967422 0.0988583 0.060164 -0.0267647 0.00882017 0.0144928 
0.757058 0.811461 0.762105 -0.201836 -0.260076 -0.206118 
0.479741 0.406312 0.471461 -0.445718 0.823039 0.640991 
0.508076 0.730096 0.210125 0.00420006 -0.421892 0.537876 
0.434305 0.858161 0.324692 0.12139 -0.615084 0.27297 
0.0677316 0.193536 0.965343 0.0301827 0.010563 -0.0589881 
0.498461 0.505365 0.522445 0.734278 0.75175 0.772287 
0.621538 0.0910875 0.910535 0.0344192 -0.150531 0.156031 
0.151219 0.681176 0.161609 -0.231862 0.109972 -0.216955 
0.500031 0.499871 0.450473 0.167613 -0.0400197 -1 
0.0896131 0.0443693 0.0457754 0.00913961 0.0184593 0.0178923 
0.0356054 0.974507 0.975344 0.00282848 -0.00395052 -0.00408454 
0.835135 0.766364 0.198116 -0.208291 -0.146981 0.173333 
0.783749 0.943175 0.589916 0.118238 0.386514 0.0203746 
0.421155 0.469536 0.634202 0.241308 0.061523 -0.674167 
0.509704 0.474535 0.487781 -0.785587 0.485742 0.196438 
0.515506 0.586881 0.509107 0.492666 0.612508 -0.411237 
0.779201 0.572415 0.585532 -0.714539 -0.283706 -0.337135 
0.34157 0.349034 0.804248 0.304002 0.302402 -0.540169 
0.49085 0.53039 0.496789 0.506875 -0.755696 -0.101115 
0.253726 0.160969 0.870976 0.0934598 0.147315 -0.183789 
0.536025 0.493542 0.607509 0.546939 -0.229375 0.870156 
0.4615 0.310627 0.2699 -0.145329 -0.54085 -0.599401 
0.782649 0.9298 0.955257 0.0141344 0.0437626 0.068661 
0.442452 0.541463 0.505851 -0.296596 -0.557381 0.489165 
0.516367 0.435468 0.403852 -0.107281 0.731936 0.808744 
0.520838 0.507295 0.506723 -0.649981 -0.637394 0.533871 
0.4822 0.47296 0.516011 0.296672 -0.572612 -0.748957 
0.564144 0.493866 0.586933 -0.526628 0.0466922 -0.711006 
0.404358 0.491999 0.464032 0.585381 0.228931 0.339024 
0.491303 0.430167 0.475792 0.26734 -0.676462 -0.575891 
0.135948 0.143957 0.221698 -0.143617 -0.135627 -0.0880681 
0.702202 0.527751 0.817444 0.359472 0.0830022 0.592069 
0.552453 0.296791 0.425581 0.0451785 0.802983 0.0189393 
0.503888 0.511597 0.535558 -0.287635 0.836694 0.410435 
0.445955 0.693835 0.203935 -0.170607 0.386127 -0.59826 
0.824157 0.114638 0.794154 0.10619 -0.162884 0.0907124 
0.381627 0.48772 0.468963 0.889371 0.329903 0.43611 
0.129628 0.814949 0.893832 0.0884092 -0.0619302 -0.107945 
0.799129 0.461074 0.425351 -0.795044 0.0772235 0.353989 
0.527841 0.774134 0.11894 -0.0195972 -0.238688 0.445651 
0.466984 0.513275 0.502093 1 0.0514691 0.325457 
0.25458 0.483686 0.467732 0.904496 0.0947094 0.253926 
0.488811 0.45339 0.395897 -0.274131 0.548271 0.734317 
0.465673 0.367544 0.50992 0.450092 0.877795 -0.355841 
0.515038 0.328564 0.528685 0.224234 -0.901987 0.503822 
0.521196 0.500613 0.512962 0.725488 0.799876 -0.154527 
0.355755 0.773573 0.431673 -0.417042 0.683922 -0.263428 
0.972156 0.0834954 0.957746 0.0158762 -0.00529433 0.0104617 
0.143198 0.14526 0.140821 -0.0920499 -0.0907433 -0.0936038 
0.637772 0.616908 0.63891 0.742392 0.0559763 0.795719 
0.609792 0.829687 0.677412 -0.223738 -0.565296 -0.29547 
0.320221 0.310286 0.804285 -0.273274 -0.282024 0.44712 
0.861523 0.745377 0.169547 0.194268 0.105653 -0.158667 
0.40159 0.239719 0.72902 0.247862 0.472365 -0.441161 
0.842295 0.859829 0.191022 -0.120491 -0.135563 0.0994758 
0.403363 0.585244 0.408908 0.711231 -0.649612 0.66272 
0.583757 0.322861 0.50341 0.455289 -0.805328 -0.183478 
0.497096 0.346193 0.491523 -0.145377 0.970415 0.520868 
0.505721 0.420922 0.726619 -0.0933527 -0.507973 0.840746 
0.480819 0.475506 0.266535 -0.0782553 -0.149462 -0.934164 
0.13736 0.864578 0.162833 0.0992304 -0.10065 0.083707 
0.842998 0.159 0.221803 -0.1587 0.156706 0.112335 
0.928026 0.898036 0.943957 -0.0257145 -0.0181513 -0.0330244 
0.458366 0.509472 0.529424 0.980764 -0.629366 -0.0425302 
0.113481 0.125235 0.831829 0.0947739 0.0858788 -0.0639527 
0.867709 0.885883 0.490822 -0.228077 -0.26425 0.00639324 
0.117054 0.888046 0.104507 -0.0526497 0.0550484 -0.0589708 
0.780119 0.346309 0.626379 0.572278 -0.371534 0.322249 
0.0345769 0.0809662 0.0873797 -0.0318366 -0.013596 -0.012598 
0.137937 0.837126 0.845602 -0.113164 0.0958373 0.101099 
0.498112 0.452842 0.489636 -0.586118 0.738257 0.328129 
0.211072 0.559096 0.439183 -0.787433 0.244592 -0.281953 
0.521248 0.422746 0.512822 -0.363035 -0.694634 0.57814 
0.73392 0.48037 0.250269 -0.498394 0.0620074 0.529555 
0.39444 0.620742 0.618295 -0.0256261 0.675195 0.692744 
0.152665 0.900668 0.101681 -0.0454507 0.0698538 -0.0682403 
0.542103 0.318977 0.519345 0.427527 -0.856983 0.247973 
0.540629 0.447014 0.780275 0.217539 -0.0110352 0.7619 
0.130521 0.848309 0.157241 -0.107334 0.0923546 -0.089095 
0.810816 0.175548 0.833056 0.13188 -0.142124 0.149449 
0.481488 0.627453 0.48358 0.389192 -0.891655 0.375627 
0.874353 0.0914475 0.880892 -0.0490147 0.067345 -0.0517053 
0.488038 0.516662 0.712591 -0.248197 0.394815 0.947722 
0.547548 0.547547 0.458173 0.694136 0.808208 -0.681255 
0.162894 0.118893 0.161383 0.0863432 0.118298 0.0871517 
0.296672 0.840785 0.883092 0.0837609 -0.156075 -0.212556 
0.901611 0.860253 0.287505 -0.180801 -0.127293 0.0618727 
0.698099 0.699469 0.638949 -0.468952 -0.50398 -0.408036 
0.454295 0.146682 0.551133 0.0618479 0.807879 -0.100197 
0.910842 0.908803 0.0903559 -0.037081 -0.0362516 0.0365892 
0.540447 0.745165 0.536518 0.162174 0.846002 0.234522 
0.659401 0.502518 0.511012 -0.943945 -0.225869 -0.295407 
